timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
26.682,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6465,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.682,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6465,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.682,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6465,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.682,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6586,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.841,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6586,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.841,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6586,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.841,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6586,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.841,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,50,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.938,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.938,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
26.938,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.000,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.000,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.000,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6740,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.000,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6869,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.158,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6869,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.158,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6869,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.158,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6869,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.158,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6860,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.319,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6860,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.319,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6860,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.319,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6860,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.319,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,268,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.415,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,430,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.415,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,47,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.415,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.457,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.457,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.457,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.535,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.535,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.535,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6749,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.535,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.611,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.612,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.612,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.612,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.695,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.695,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.695,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,6190,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.695,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,5679,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.850,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,5679,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.850,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,5679,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.850,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,5679,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.850,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,49,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.922,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.922,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.922,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.983,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.983,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.983,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,4617,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
27.983,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3724,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.162,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3724,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.162,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3724,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.162,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3724,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.162,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2828,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.320,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2828,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.320,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2828,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.320,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2828,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.320,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,261,0,0,0,50,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.412,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,261,0,0,0,52,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.412,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,261,0,0,0,52,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.412,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,261,0,0,0,52,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.497,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,40,0,0,431,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.497,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,40,0,0,156,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.497,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.560,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.560,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.560,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2057,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.560,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.604,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.604,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.604,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.604,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.726,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.726,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.726,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2373,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.726,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2613,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.874,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2613,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.874,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2613,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.874,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,2613,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.874,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3124,0,0,0,0,0,314,0,0,0,52,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.916,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3124,0,0,0,0,0,314,0,0,0,53,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.916,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3124,0,0,0,0,0,314,0,0,0,53,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
28.916,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3124,0,0,0,0,0,314,0,0,0,53,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
29.019,0,0,0,0,0,0,0,0,11,0,0,0,0,67,56,2,3124,0,0,0,0,0,314,0,0,0,53,0,0,0,1,0,0,0,0,0,93,0,0,156,87,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
