timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
151.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,15,01:27.070,00:00.537,00:05.805,00:07.364,0.0,15,7.363838,00:07.364,6.826712,+6.827s,
156.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,15,01:27.070,00:00.537,00:05.805,00:07.364,0.0,15,7.363838,00:07.364,6.826712,+6.827s,
156.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,15,01:27.070,00:00.537,00:05.805,00:07.364,0.0,15,7.363838,00:07.364,6.826712,+6.827s,
156.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,16,01:31.787,00:00.537,00:05.737,00:04.717,0.0,16,4.716512,00:04.717,4.179386,+4.179s,
156.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,16,01:31.787,00:00.537,00:05.737,00:04.717,0.0,16,4.716512,00:04.717,4.179386,+4.179s,
159.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,16,01:31.787,00:00.537,00:05.737,00:04.717,0.0,16,4.716512,00:04.717,4.179386,+4.179s,
159.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,16,01:31.787,00:00.537,00:05.737,00:04.717,0.0,16,4.716512,00:04.717,4.179386,+4.179s,
159.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,17,01:34.660,00:00.537,00:05.568,00:02.873,0.0,17,2.873091,00:02.873,2.335965,+2.336s,
159.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,17,01:34.660,00:00.537,00:05.568,00:02.873,0.0,17,2.873091,00:02.873,2.335965,+2.336s,
192.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,17,01:34.660,00:00.537,00:05.568,00:02.873,0.0,17,2.873091,00:02.873,2.335965,+2.336s,
192.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,17,01:34.660,00:00.537,00:05.568,00:02.873,0.0,17,2.873091,00:02.873,2.335965,+2.336s,
192.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,18,02:07.399,00:00.537,00:07.078,00:32.739,0.0,18,32.739198,00:32.739,32.202072,+32.202s,
192.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,18,02:07.399,00:00.537,00:07.078,00:32.739,0.0,18,32.739198,00:32.739,32.202072,+32.202s,
192.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,18,02:07.399,00:00.537,00:07.078,00:32.739,0.0,18,32.739198,00:32.739,32.202072,+32.202s,
192.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,18,02:07.399,00:00.537,00:07.078,00:32.739,0.0,18,32.739198,00:32.739,32.202072,+32.202s,
192.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,19,02:08.000,00:00.537,00:06.737,00:00.601,0.0,19,0.600527,00:00.601,0.063401,+0.063s,
192.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,19,02:08.000,00:00.537,00:06.737,00:00.601,0.0,19,0.600527,00:00.601,0.063401,+0.063s,
196.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,19,02:08.000,00:00.537,00:06.737,00:00.601,0.0,19,0.600527,00:00.601,0.063401,+0.063s,
196.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,19,02:08.000,00:00.537,00:06.737,00:00.601,0.0,19,0.600527,00:00.601,0.063401,+0.063s,
196.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,20,02:12.293,00:00.537,00:06.615,00:04.293,0.0,20,4.292934,00:04.293,3.755808,+3.756s,
196.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,20,02:12.293,00:00.537,00:06.615,00:04.293,0.0,20,4.292934,00:04.293,3.755808,+3.756s,
199.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,20,02:12.293,00:00.537,00:06.615,00:04.293,0.0,20,4.292934,00:04.293,3.755808,+3.756s,
199.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,20,02:12.293,00:00.537,00:06.615,00:04.293,0.0,20,4.292934,00:04.293,3.755808,+3.756s,
199.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,21,02:15.010,00:00.537,00:06.429,00:02.718,0.0,21,2.717597,00:02.718,2.180471,+2.180s,
199.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,21,02:15.010,00:00.537,00:06.429,00:02.718,0.0,21,2.717597,00:02.718,2.180471,+2.180s,
203.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,21,02:15.010,00:00.537,00:06.429,00:02.718,0.0,21,2.717597,00:02.718,2.180471,+2.180s,
203.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,21,02:15.010,00:00.537,00:06.429,00:02.718,0.0,21,2.717597,00:02.718,2.180471,+2.180s,
203.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,22,02:18.954,00:00.537,00:06.316,00:03.944,0.0,22,3.943928,00:03.944,3.406802,+3.407s,
203.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,22,02:18.954,00:00.537,00:06.316,00:03.944,0.0,22,3.943928,00:03.944,3.406802,+3.407s,
204.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,22,02:18.954,00:00.537,00:06.316,00:03.944,0.0,22,3.943928,00:03.944,3.406802,+3.407s,
204.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,22,02:18.954,00:00.537,00:06.316,00:03.944,0.0,22,3.943928,00:03.944,3.406802,+3.407s,
204.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,23,02:19.567,00:00.537,00:06.068,00:00.613,0.0,23,0.612936,00:00.613,0.075810,+0.076s,
204.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,23,02:19.567,00:00.537,00:06.068,00:00.613,0.0,23,0.612936,00:00.613,0.075810,+0.076s,
212.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,23,02:19.567,00:00.537,00:06.068,00:00.613,0.0,23,0.612936,00:00.613,0.075810,+0.076s,
212.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,23,02:19.567,00:00.537,00:06.068,00:00.613,0.0,23,0.612936,00:00.613,0.075810,+0.076s,
212.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,24,02:28.316,00:00.537,00:06.180,00:08.749,0.0,24,8.748614,00:08.749,8.211488,+8.211s,
212.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,24,02:28.316,00:00.537,00:06.180,00:08.749,0.0,24,8.748614,00:08.749,8.211488,+8.211s,
216.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,24,02:28.316,00:00.537,00:06.180,00:08.749,0.0,24,8.748614,00:08.749,8.211488,+8.211s,
216.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,24,02:28.316,00:00.537,00:06.180,00:08.749,0.0,24,8.748614,00:08.749,8.211488,+8.211s,
216.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,25,02:32.182,00:00.537,00:06.087,00:03.866,0.0,25,3.866103,00:03.866,3.328977,+3.329s,
216.860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,25,02:32.182,00:00.537,00:06.087,00:03.866,0.0,25,3.866103,00:03.866,3.328977,+3.329s,
220.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,25,02:32.182,00:00.537,00:06.087,00:03.866,0.0,25,3.866103,00:03.866,3.328977,+3.329s,
220.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,25,02:32.182,00:00.537,00:06.087,00:03.866,0.0,25,3.866103,00:03.866,3.328977,+3.329s,
220.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,26,02:35.330,00:00.537,00:05.974,00:03.149,0.0,26,3.148501,00:03.149,2.611375,+2.611s,
220.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,26,02:35.330,00:00.537,00:05.974,00:03.149,0.0,26,3.148501,00:03.149,2.611375,+2.611s,
223.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,26,02:35.330,00:00.537,00:05.974,00:03.149,0.0,26,3.148501,00:03.149,2.611375,+2.611s,
223.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,26,02:35.330,00:00.537,00:05.974,00:03.149,0.0,26,3.148501,00:03.149,2.611375,+2.611s,
223.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,27,02:38.893,00:00.537,00:05.885,00:03.562,0.0,27,3.562488,00:03.562,3.025362,+3.025s,
223.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,27,02:38.893,00:00.537,00:05.885,00:03.562,0.0,27,3.562488,00:03.562,3.025362,+3.025s,
226.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,27,02:38.893,00:00.537,00:05.885,00:03.562,0.0,27,3.562488,00:03.562,3.025362,+3.025s,
226.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,27,02:38.893,00:00.537,00:05.885,00:03.562,0.0,27,3.562488,00:03.562,3.025362,+3.025s,
226.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,28,02:42.070,00:00.537,00:05.788,00:03.178,0.0,28,3.177528,00:03.178,2.640402,+2.640s,
226.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,28,02:42.070,00:00.537,00:05.788,00:03.178,0.0,28,3.177528,00:03.178,2.640402,+2.640s,
260.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,28,02:42.070,00:00.537,00:05.788,00:03.178,0.0,28,3.177528,00:03.178,2.640402,+2.640s,
260.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,28,02:42.070,00:00.537,00:05.788,00:03.178,0.0,28,3.177528,00:03.178,2.640402,+2.640s,
260.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,29,03:15.866,00:00.537,00:06.754,00:33.796,0.0,29,33.795587,00:33.796,33.258461,+33.258s,
260.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,29,03:15.866,00:00.537,00:06.754,00:33.796,0.0,29,33.795587,00:33.796,33.258461,+33.258s,
268.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,29,03:15.866,00:00.537,00:06.754,00:33.796,0.0,29,33.795587,00:33.796,33.258461,+33.258s,
268.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,29,03:15.866,00:00.537,00:06.754,00:33.796,0.0,29,33.795587,00:33.796,33.258461,+33.258s,
268.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,30,03:23.497,00:00.537,00:06.783,00:07.631,0.0,30,7.630885,00:07.631,7.093759,+7.094s,
268.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,30,03:23.497,00:00.537,00:06.783,00:07.631,0.0,30,7.630885,00:07.631,7.093759,+7.094s,
277.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,30,03:23.497,00:00.537,00:06.783,00:07.631,0.0,30,7.630885,00:07.631,7.093759,+7.094s,
277.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Endurance 17,Endurance,18:39:30,,30,03:23.497,00:00.537,00:06.783,00:07.631,0.0,30,7.630885,00:07.631,7.093759,+7.094s,
