timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
44.448,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3129,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.448,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3129,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.526,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3129,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.526,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3129,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.526,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3129,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.526,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.570,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,35,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.570,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.570,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.664,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.664,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.664,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.664,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.728,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.728,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.728,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3362,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.728,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3763,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.901,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3763,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.901,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3763,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.901,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3763,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.901,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,39,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.972,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.972,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
44.972,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.089,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.089,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.089,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3738,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.089,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3756,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.231,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3756,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.231,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3756,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.231,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3756,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.231,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3746,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.408,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3746,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.408,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3746,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.408,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3746,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.408,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,295,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.456,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,366,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.456,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,69,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.456,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.516,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.516,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.516,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.590,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.590,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.590,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.590,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.704,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.719,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.719,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,3537,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.719,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2973,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.850,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2973,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.850,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2973,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.850,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2973,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.850,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,38,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.911,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.911,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.911,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.992,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.992,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.992,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2684,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
45.992,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2372,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.154,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2372,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.154,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2372,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.154,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2372,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.154,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2315,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.302,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2315,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.302,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2315,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.302,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2315,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.302,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.397,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.397,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.397,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,284,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.470,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,368,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.470,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,56,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.470,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.537,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.537,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.537,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,2027,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.537,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.592,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.592,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.592,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.592,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.690,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.690,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
46.690,0,0,0,0,0,0,0,0,12,0,0,0,0,55,49,2,1935,0,0,0,0,48,306,0,0,0,39,0,0,0,0,0,0,0,0,0,79,0,0,289,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
